2022-04-21;132.25;0.4;0.4;0;0.6351928;0.6735456;0.9430584;48.534742
2022-04-22;128.9;-3.35;0;3.35;0.5716735;0.941191;0.6073937;37.787488
2022-04-25;124.45;-4.45;0;4.45;0.5145061;1.2920719;0.3982024;28.479597
2022-04-26;122.75;-1.7;0;1.7;0.4630555;1.3328647;0.3474137;25.783747
2022-04-27;122.75;0;0;0;0.41675;1.1995782;0.3474137;25.783747
2022-04-28;125.4;2.65;2.65;0;0.640075;1.0796204;0.5928704;37.220253
2022-04-29;128.5;3.1;3.1;0;0.8860675;0.9716584;0.9119126;47.696353
2022-05-02;124.55;-3.95;0;3.95;0.7974607;1.2694925;0.6281728;38.581459
2022-05-03;124.15;-0.4;0;0.4;0.7177147;1.1825433;0.6069246;37.769328
2022-05-04;123.8;-0.35;0;0.35;0.6459432;1.099289;0.5876009;37.011878
2022-05-05;123.15;-0.65;0;0.65;0.5813489;1.0543601;0.551376;35.541095
2022-05-06;117.9;-5.25;0;5.25;0.523214;1.4739241;0.3549803;26.198188
2022-05-09;112.15;-5.75;0;5.75;0.4708926;1.9015316;0.2476386;19.848583
2022-05-10;115.00;2.85;2.85;0;0.7088033;1.7113785;0.414171;29.287193
2022-05-11;116.35;1.35;1.35;0;0.772923;1.5402406;0.5018196;33.414108
2022-05-12;115.45;-0.9;0;0.9;0.6956307;1.4762166;0.4712254;32.029448
2022-05-13;117.8;2.35;2.35;0;0.8610676;1.3285949;0.648104;39.324216
2022-05-16;115.75;-2.05;0;2.05;0.7749609;1.4007354;0.5532528;35.618982
2022-05-17;116.75;1;1;0;0.7974648;1.2606619;0.6325763;38.747119
2022-05-18;113.15;-3.6;0;3.6;0.7177183;1.4945957;0.480209;32.441973
2022-05-19;113.4;0.25;0.25;0;0.6709465;1.3451361;0.4987945;33.279711
2022-05-20;114.8;1.4;1.4;0;0.7438518;1.2106225;0.6144375;38.05892
2022-05-23;118.25;3.45;3.45;0;1.0144666;1.0895603;0.931079;48.215479
2022-05-24;117.1;-1.15;0;1.15;0.91302;1.0956042;0.8333483;45.454992
2022-05-25;115.4;-1.7;0;1.7;0.821718;1.1560438;0.7108018;41.547874
2022-05-27;120.8;5.4;5.4;0;1.2795462;1.0404394;1.2298132;55.153195
2022-05-30;122.5;1.7;1.7;0;1.3215916;0.9363955;1.4113605;58.529634
2022-05-31;118.9;-3.6;0;3.6;1.1894324;1.2027559;0.9889225;49.72152
2022-06-01;117.35;-1.55;0;1.55;1.0704892;1.2374803;0.8650555;46.382292
2022-06-02;120.55;3.2;3.2;0;1.2834402;1.1137323;1.1523777;53.539752
2022-06-03;120.3;-0.25;0;0.25;1.1550962;1.0273591;1.1243354;52.926455
2022-06-07;119.3;-1;0;1;1.0395866;1.0246232;1.0146038;50.362449
2022-06-08;118.7;-0.6;0;0.6;0.9356279;0.9821609;0.9526219;48.786808
2022-06-09;116.7;-2;0;2;0.8420651;1.0839448;0.7768524;43.720707
2022-06-10;116.75;0.05;0.05;0;0.7628586;0.9755503;0.7819778;43.882577
2022-06-13;113.35;-3.4;0;3.4;0.6865728;1.2179953;0.5636908;36.04874
2022-06-14;109.15;-4.2;0;4.2;0.6179155;1.5161957;0.4075434;28.954231
2022-06-15;110.35;1.2;1.2;0;0.6761239;1.3645762;0.4954827;33.13196
2022-06-16;105.00;-5.35;0;5.35;0.6085115;1.7631185;0.3451337;25.657945
2022-06-17;105.1;0.1;0.1;0;0.5576604;1.5868067;0.3514356;26.004614
2022-06-20;106.6;1.5;1.5;0;0.6518944;1.428126;0.4564684;31.340768
2022-06-21;106.2;-0.4;0;0.4;0.5867049;1.3253134;0.4426914;30.685109
2022-06-22;108.35;2.15;2.15;0;0.7430344;1.1927821;0.6229423;38.383515
2022-06-23;105.7;-2.65;0;2.65;0.668731;1.3385039;0.4996108;33.316031
2022-06-27;109.75;4.05;4.05;0;1.0068579;1.2046535;0.8358071;45.528045
2022-06-28;108.55;-1.2;0;1.2;0.9061721;1.2041881;0.752517;42.939214
2022-06-29;108.15;-0.4;0;0.4;0.8155549;1.1237693;0.7257316;42.053561
2022-06-30;106.25;-1.9;0;1.9;0.7339994;1.2013924;0.6109573;37.925107
2022-07-01;106.25;0;0;0;0.6605995;1.0812532;0.6109573;37.925107
2022-07-04;105.5;-0.75;0;0.75;0.5945395;1.0481278;0.5672395;36.193543
2022-07-05;103.9;-1.6;0;1.6;0.5350856;1.1033151;0.4849798;32.659019
2022-07-06;108.65;4.75;4.75;0;0.956577;0.9929835;0.9633362;49.066289
2022-07-07;111.4;2.75;2.75;0;1.1359193;0.8936852;1.2710508;55.96752
2022-07-08;112.7;1.3;1.3;0;1.1523274;0.8043167;1.4326787;58.893051
2022-07-11;112.15;-0.55;0;0.55;1.0370946;0.778885;1.3315119;57.109376
2022-07-12;112.75;0.6;0.6;0;0.9933852;0.7009965;1.4171043;58.628182
2022-07-13;110.25;-2.5;0;2.5;0.8940467;0.8808969;1.0149277;50.370429
2022-07-14;108.9;-1.35;0;1.35;0.804642;0.9278072;0.8672513;46.445345
2022-07-15;109.45;0.55;0.55;0;0.7791778;0.8350265;0.9331175;48.270087
2022-07-18;110.45;1;1;0;0.80126;0.7515238;1.0661805;51.601517
2022-07-19;112.05;1.6;1.6;0;0.881134;0.6763714;1.3027369;56.573415
2022-07-20;114.25;2.2;2.2;0;1.0130206;0.6087343;1.6641425;62.464471
2022-07-21;116.9;2.65;2.65;0;1.1767185;0.5478609;2.147842;68.232205
2022-07-22;116.9;0;0;0;1.0590467;0.4930748;2.147842;68.232205
2022-07-25;115.35;-1.55;0;1.55;0.953142;0.5987673;1.5918405;61.417379
2022-07-26;115.85;0.5;0.5;0;0.9078278;0.5388906;1.6846237;62.750832
2022-07-27;114.3;-1.55;0;1.55;0.817045;0.6400015;1.2766299;56.075425
2022-07-28;116.9;2.6;2.6;0;0.9953405;0.5760014;1.7280177;63.343346
2022-07-29;118.95;2.05;2.05;0;1.1008065;0.5184012;2.1234643;67.984267
2022-08-01;117.00;-1.95;0;1.95;0.9907258;0.6615611;1.4975576;59.960883
2022-08-02;114.6;-2.4;0;2.4;0.8916533;0.835405;1.0673305;51.628441
2022-08-03;118.2;3.6;3.6;0;1.1624879;0.7518645;1.5461402;60.724865
2022-08-04;120.3;2.1;2.1;0;1.2562391;0.676678;1.8564798;64.991876
2022-08-05;116.15;-4.15;0;4.15;1.1306152;1.0240102;1.1041054;52.473863
2022-08-08;117.55;1.4;1.4;0;1.1575537;0.9216092;1.2560136;55.674026
2022-08-09;114.8;-2.75;0;2.75;1.0417983;1.1044483;0.9432749;48.540476
2022-08-10;118.2;3.4;3.4;0;1.2776185;0.9940035;1.285326;56.242567
2022-08-11;118.25;0.05;0.05;0;1.1548566;0.8946031;1.2909151;56.34932
2022-08-12;120.3;2.05;2.05;0;1.244371;0.8051428;1.5455283;60.715424
2022-08-15;121.2;0.9;0.9;0;1.2099339;0.7246285;1.6697299;62.543027
2022-08-16;121.3;0.1;0.1;0;1.0989405;0.6521657;1.6850634;62.756931
2022-08-17;119.15;-2.15;0;2.15;0.9890464;0.8019491;1.2333033;55.223278
2022-08-18;120.45;1.3;1.3;0;1.0201418;0.7217542;1.41342;58.565024
2022-08-19;119.00;-1.45;0;1.45;0.9181276;0.7945788;1.1554897;53.606831
2022-08-22;114.95;-4.05;0;4.05;0.8263149;1.1201209;0.7377015;42.452717
2022-08-23;114.6;-0.35;0;0.35;0.7436834;1.0431088;0.712949;41.621145
2022-08-24;115.85;1.25;1.25;0;0.794315;0.9387979;0.846098;45.831694
2022-08-25;117.15;1.3;1.3;0;0.8448835;0.8449181;0.999959;49.998976
2022-08-26;114.85;-2.3;0;2.3;0.7603952;0.9904263;0.7677453;43.430765
2022-08-29;112.95;-1.9;0;1.9;0.6843557;1.0813837;0.6328518;38.757457
2022-08-30;112.35;-0.6;0;0.6;0.6159201;1.0332453;0.5961025;37.347381
2022-08-31;109.45;-2.9;0;2.9;0.5543281;1.2199208;0.4543968;31.242972
2022-09-01;106.5;-2.95;0;2.95;0.4988953;1.3929287;0.3581628;26.371125
2022-09-02;110.75;4.25;4.25;0;0.8740057;1.2536358;0.6971767;41.078617
2022-09-05;108.55;-2.2;0;2.2;0.7866052;1.3482723;0.5834172;36.845449
2022-09-06;109.6;1.05;1.05;0;0.8129447;1.213445;0.6699477;40.117884
2022-09-07;109.6;0;0;0;0.7316502;1.0921005;0.6699477;40.117884
2022-09-08;111.75;2.15;2.15;0;0.8734852;0.9828905;0.8886902;47.053255
2022-09-09;114.00;2.25;2.25;0;1.0111367;0.8846014;1.1430421;53.337361
2022-09-12;117.15;3.15;3.15;0;1.225023;0.7961413;1.5387005;60.609769
2022-09-13;113.25;-3.9;0;3.9;1.1025207;1.1065272;0.9963792;49.909317
2022-09-14;113.2;-0.05;0;0.05;0.9922686;1.0008744;0.9914017;49.784114
2022-09-15;112.2;-1;0;1;0.8930418;1.000787;0.8923395;47.15536
2022-09-16;108.8;-3.4;0;3.4;0.8037376;1.2407083;0.6478054;39.313224
2022-09-19;108.95;0.15;0.15;0;0.7383638;1.1166375;0.6612386;39.803952
2022-09-20;106.4;-2.55;0;2.55;0.6645274;1.2599737;0.5274137;34.529854
2022-09-21;108.35;1.95;1.95;0;0.7930747;1.1339763;0.699375;41.154836
2022-09-22;103.25;-5.1;0;5.1;0.7137672;1.5305787;0.4663381;31.802906
2022-09-23;102.1;-1.15;0;1.15;0.6423905;1.4925208;0.4304064;30.089798
2022-09-26;102.05;-0.05;0;0.05;0.5781515;1.3482688;0.4288102;30.0117
2022-09-27;102.15;0.1;0.1;0;0.5303363;1.2134419;0.4370513;30.41306
2022-09-28;103.2;1.05;1.05;0;0.5823027;1.0920977;0.5331965;34.776789
2022-09-29;100.75;-2.45;0;2.45;0.5240724;1.2278879;0.426808;29.913486
2022-09-30;104.7;3.95;3.95;0;0.8666652;1.1050991;0.784242;43.953791
2022-10-03;104.9;0.2;0.2;0;0.7999987;0.9945892;0.8043508;44.578405
2022-10-04;110.95;6.05;6.05;0;1.3249988;0.8951303;1.4802301;59.68116
2022-10-05;108.3;-2.65;0;2.65;1.1924989;1.0706173;1.1138424;52.692784
2022-10-06;108.3;0;0;0;1.073249;0.9635555;1.1138424;52.692784
2022-10-07;103.6;-4.7;0;4.7;0.9659241;1.3372;0.7223483;41.939734
2022-10-10;102.5;-1.1;0;1.1;0.8693317;1.31348;0.6618538;39.826235
2022-10-11;101.95;-0.55;0;0.55;0.7823985;1.237132;0.6324293;38.741605
2022-10-12;102.65;0.7;0.7;0;0.7741587;1.1134188;0.6952987;41.013346
2022-10-13;102.00;-0.65;0;0.65;0.6967428;1.0670769;0.6529453;39.501929
2022-10-14;102.4;0.4;0.4;0;0.6670685;0.9603692;0.6945959;40.988881
2022-10-17;104.85;2.45;2.45;0;0.8453617;0.8643323;0.9780517;49.445204
2022-10-18;106.85;2;2;0;0.9608255;0.7778991;1.2351545;55.260363
2022-10-19;105.85;-1;0;1;0.864743;0.8001092;1.0807812;51.941127
2022-10-20;106.00;0.15;0.15;0;0.7932687;0.7200982;1.1016117;52.417471
2022-10-21;104.5;-1.5;0;1.5;0.7139418;0.7980884;0.8945648;47.217429
2022-10-24;108.15;3.65;3.65;0;1.0075476;0.7182796;1.4027235;58.380562
2022-10-25;112.55;4.4;4.4;0;1.3467929;0.6464516;2.0833622;67.567871
2022-10-26;113.15;0.6;0.6;0;1.2721136;0.5818065;2.1864893;68.6175
2022-10-27;109.3;-3.85;0;3.85;1.1449022;0.9086258;1.2600371;55.752938
2022-10-28;108.95;-0.35;0;0.35;1.030412;0.8527632;1.2083213;54.716735
2022-10-31;109.2;0.25;0.25;0;0.9523708;0.7674869;1.2408952;55.374976
2022-11-01;109.9;0.7;0.7;0;0.9271337;0.6907382;1.342236;57.305754
2022-11-02;107.55;-2.35;0;2.35;0.8344203;0.8566644;0.9740341;49.342314
2022-11-03;104.65;-2.9;0;2.9;0.7509783;1.060998;0.7078037;41.445262
2022-11-04;108.15;3.5;3.5;0;1.0258805;0.9548982;1.074335;51.791778
2022-11-07;110.55;2.4;2.4;0;1.1632924;0.8594083;1.3535969;57.51184
2022-11-08;112.55;2;2;0;1.2469632;0.7734675;1.6121727;61.717692
2022-11-09;112.35;-0.2;0;0.2;1.1222669;0.7161208;1.5671475;61.046259
2022-11-10;123.9;11.55;11.55;0;2.1650402;0.6445087;3.3592103;77.060065
2022-11-11;125.85;1.95;1.95;0;2.1435362;0.5800578;3.6953836;78.702486
2022-11-14;123.05;-2.8;0;2.8;1.9291825;0.802052;2.4053085;70.634085
2022-11-15;121.4;-1.65;0;1.65;1.7362643;0.8868468;1.957795;66.191031
2022-11-16;120.00;-1.4;0;1.4;1.5626379;0.9381621;1.6656373;62.485519
2022-11-17;119.55;-0.45;0;0.45;1.4063741;0.8893459;1.5813577;61.260697
2022-11-18;121.1;1.55;1.55;0;1.4207367;0.8004113;1.7750082;63.96407
2022-11-21;121.45;0.35;0.35;0;1.313663;0.7203702;1.8235943;64.584147
2022-11-22;121.35;-0.1;0;0.1;1.1822967;0.6583332;1.7958941;64.233267
2022-11-23;121.6;0.25;0.25;0;1.089067;0.5924999;1.8380882;64.765014
2022-11-24;121.9;0.3;0.3;0;1.0101603;0.5332499;1.894347;65.449893
2022-11-25;121.95;0.05;0.05;0;0.9141443;0.4799249;1.9047653;65.573811
2022-11-28;120.55;-1.4;0;1.4;0.8227299;0.5719324;1.4385089;58.991333
2022-11-29;117.9;-2.65;0;2.65;0.7404569;0.7797392;0.9496213;48.707986
2022-11-30;118.15;0.25;0.25;0;0.6914112;0.7017652;0.9852457;49.628401
2022-12-01;120.4;2.25;2.25;0;0.8472701;0.6315887;1.3414902;57.292155
2022-12-02;120.55;0.15;0.15;0;0.7775431;0.5684298;1.3678787;57.768106
2022-12-05;122.05;1.5;1.5;0;0.8497888;0.5115869;1.661084;62.421329
2022-12-06;119.55;-2.5;0;2.5;0.7648099;0.7104282;1.0765478;51.84315
2022-12-07;118.15;-1.4;0;1.4;0.6883289;0.7793854;0.8831689;46.898018
2022-12-08;117.95;-0.2;0;0.2;0.619496;0.7214468;0.8586856;46.19854
2022-12-09;119.55;1.6;1.6;0;0.7175464;0.6493021;1.105104;52.496409
2022-12-12;117.8;-1.75;0;1.75;0.6457918;0.7593719;0.8504288;45.958472
2022-12-13;120.65;2.85;2.85;0;0.8662126;0.6834347;1.2674401;55.897402
2022-12-14;120.00;-0.65;0;0.65;0.7795913;0.6800913;1.146304;53.408278
2022-12-15;115.5;-4.5;0;4.5;0.7016322;1.0620821;0.6606195;39.78151
2022-12-16;113.35;-2.15;0;2.15;0.631469;1.1708739;0.5393142;35.036007
2022-12-19;112.85;-0.5;0;0.5;0.5683221;1.1037865;0.5148841;33.988347
2022-12-20;110.45;-2.4;0;2.4;0.5114899;1.2334079;0.4146965;29.313458
2022-12-21;111.5;1.05;1.05;0;0.5653409;1.1100671;0.5092853;33.743476
2022-12-22;109.55;-1.95;0;1.95;0.5088068;1.1940604;0.4261148;29.879418
2022-12-23;109.8;0.25;0.25;0;0.4829261;1.0746543;0.4493781;31.004891
2022-12-27;110.85;1.05;1.05;0;0.5396335;0.9671889;0.5579401;35.812681
2022-12-28;109.55;-1.3;0;1.3;0.4856702;1.00047;0.485442;32.679969
2022-12-29;111.1;1.55;1.55;0;0.5921031;0.900423;0.6575833;39.671207
2022-12-30;109.00;-2.1;0;2.1;0.5328928;1.0203807;0.522249;34.307726
2023-01-02;110.4;1.4;1.4;0;0.6196035;0.9183426;0.6746976;40.287726
2023-01-03;111.95;1.55;1.55;0;0.7126432;0.8265084;0.8622335;46.30104
2023-01-04;113.85;1.9;1.9;0;0.8313789;0.7438575;1.1176587;52.778038
2023-01-05;113.1;-0.75;0;0.75;0.748241;0.7444718;1.0050629;50.126253
2023-01-09;116.6;3.5;3.5;0;1.0234169;0.6700246;1.5274318;60.434145
2023-01-10;116.2;-0.4;0;0.4;0.9210752;0.6430221;1.432416;58.888611
2023-01-11;118.85;2.65;2.65;0;1.0939677;0.5787199;1.8903231;65.401792
2023-01-12;119.65;0.8;0.8;0;1.0645709;0.5208479;2.0439188;67.147613
2023-01-13;120.45;0.8;0.8;0;1.0381138;0.4687631;2.2145807;68.891744
2023-01-16;121.1;0.65;0.65;0;0.9993024;0.4218868;2.3686505;70.314522
2023-01-17;120.00;-1.1;0;1.1;0.8993722;0.4896981;1.8365848;64.746339
2023-01-18;119.3;-0.7;0;0.7;0.809435;0.5107283;1.584864;61.313246
2023-01-19;116.2;-3.1;0;3.1;0.7284915;0.7696555;0.9465163;48.626169
2023-01-20;118.15;1.95;1.95;0;0.8506423;0.6926899;1.2280275;55.117251
2023-01-23;120.7;2.55;2.55;0;1.0205781;0.623421;1.6370609;62.078995
2023-01-24;116.9;-3.8;0;3.8;0.9185203;0.9410789;0.976029;49.393456
2023-01-25;114.00;-2.9;0;2.9;0.8266683;1.136971;0.7270795;42.098785
2023-01-26;117.15;3.15;3.15;0;1.0590014;1.0232739;1.0349149;50.857897
2023-01-27;117.45;0.3;0.3;0;0.9831013;0.9209465;1.0674901;51.632175
2023-01-30;119.00;1.55;1.55;0;1.0397912;0.8288518;1.2544958;55.644185
2023-01-31;119.25;0.25;0.25;0;0.960812;0.7459667;1.2880094;56.293885
2023-02-01;121.55;2.3;2.3;0;1.0947308;0.67137;1.6305925;61.98575
2023-02-02;126.9;5.35;5.35;0;1.5202578;0.604233;2.5160125;71.55869
2023-02-03;124.75;-2.15;0;2.15;1.368232;0.7588097;1.8031293;64.325584
2023-02-06;124.00;-0.75;0;0.75;1.2314088;0.7579287;1.6247026;61.900446
2023-02-07;123.75;-0.25;0;0.25;1.1082679;0.7071359;1.5672631;61.048012
2023-02-08;122.45;-1.3;0;1.3;0.9974411;0.7664223;1.301425;56.54866
2023-02-09;120.4;-2.05;0;2.05;0.897697;0.89478;1.00326;50.081367
2023-02-10;118.2;-2.2;0;2.2;0.8079273;1.025302;0.7879896;44.071262
2023-02-13;118.9;0.7;0.7;0;0.7971346;0.9227718;0.863848;46.347555
2023-02-14;119.00;0.1;0.1;0;0.7274211;0.8304946;0.875889;46.691941
2023-02-15;120.45;1.45;1.45;0;0.799679;0.7474452;1.0698831;51.688094
2023-02-16;119.8;-0.65;0;0.65;0.7197111;0.7377007;0.975614;49.382825
2023-02-17;119.1;-0.7;0;0.7;0.64774;0.7339306;0.882563;46.880928
2023-02-20;118.00;-1.1;0;1.1;0.582966;0.7705375;0.7565705;43.070888
2023-02-21;116.05;-1.95;0;1.95;0.5246694;0.8884838;0.5905222;37.127567
2023-02-22;116.15;0.1;0.1;0;0.4822025;0.7996354;0.6030279;37.618054
2023-02-23;117.2;1.05;1.05;0;0.5389822;0.7196719;0.7489277;42.822108
2023-02-24;115.4;-1.8;0;1.8;0.485084;0.8277047;0.5860593;36.950653
2023-02-27;116.65;1.25;1.25;0;0.5615756;0.7449342;0.7538593;42.982884
2023-02-28;116.15;-0.5;0;0.5;0.505418;0.7204408;0.70154;41.229709
2023-03-01;115.45;-0.7;0;0.7;0.4548762;0.7183967;0.6331825;38.769856
2023-03-02;116.25;0.8;0.8;0;0.4893886;0.646557;0.7569148;43.082044
2023-03-03;117.35;1.1;1.1;0;0.5504497;0.5819013;0.9459503;48.611226
2023-03-06;117.35;0;0;0;0.4954048;0.5237112;0.9459503;48.611226
2023-03-07;116.4;-0.95;0;0.95;0.4458643;0.5663401;0.7872731;44.048841
2023-03-08;116.5;0.1;0.1;0;0.4112779;0.5097061;0.8068922;44.656356
2023-03-09;117.2;0.7;0.7;0;0.4401501;0.4587355;0.9594856;48.966198
2023-03-10;115.35;-1.85;0;1.85;0.3961351;0.5978619;0.6625862;39.852743
2023-03-13;113.7;-1.65;0;1.65;0.3565216;0.7030757;0.5070884;33.646893
2023-03-14;114.05;0.35;0.35;0;0.3558694;0.6327682;0.5624009;35.995942
2023-03-15;111.15;-2.9;0;2.9;0.3202825;0.8594913;0.3726419;27.147786
2023-03-16;113.5;2.35;2.35;0;0.5232542;0.7735422;0.6764391;40.349758
2023-03-17;112.3;-1.2;0;1.2;0.4709288;0.816188;0.5769857;36.587884
2023-03-20;113.4;1.1;1.1;0;0.5338359;0.7345692;0.7267333;42.087178
2023-03-21;114.00;0.6;0.6;0;0.5404523;0.6611123;0.8174895;44.979049
2023-03-22;113.5;-0.5;0;0.5;0.4864071;0.645001;0.7541183;42.991302
2023-03-23;113.25;-0.25;0;0.25;0.4377664;0.6055009;0.7229822;41.961094
2023-03-24;111.8;-1.45;0;1.45;0.3939897;0.6899508;0.5710403;36.34791
2023-03-27;113.4;1.6;1.6;0;0.5145908;0.6209558;0.8287076;45.316573
2023-03-28;112.6;-0.8;0;0.8;0.4631317;0.6388602;0.7249344;42.026779
2023-03-29;115.05;2.45;2.45;0;0.6618185;0.5749742;1.1510405;53.51087
2023-03-30;117.5;2.45;2.45;0;0.8406367;0.5174767;1.6244917;61.897383
2023-03-31;118.85;1.35;1.35;0;0.891573;0.4657291;1.9143598;65.687147
2023-04-03;118.2;-0.65;0;0.65;0.8024157;0.4841562;1.6573489;62.36851
2023-04-04;119.25;1.05;1.05;0;0.8271741;0.4357405;1.898318;65.49723
2023-04-05;115.55;-3.7;0;3.7;0.7444567;0.7621665;0.9767639;49.412269
2023-04-06;116.5;0.95;0.95;0;0.765011;0.6859498;1.115258;52.724443
2023-04-11;118.2;1.7;1.7;0;0.8585099;0.6173549;1.3906264;58.169958
2023-04-12;116.9;-1.3;0;1.3;0.7726589;0.6856194;1.1269503;52.984327
2023-04-13;116.75;-0.15;0;0.15;0.6953931;0.6320574;1.1002055;52.385611
2023-04-14;117.85;1.1;1.1;0;0.7358537;0.5688517;1.2935775;56.399991
2023-04-17;117.35;-0.5;0;0.5;0.6622684;0.5619665;1.1784837;54.096512
2023-04-18;118.1;0.75;0.75;0;0.6710415;0.5057699;1.3267725;57.022012
2023-04-19;117.4;-0.7;0;0.7;0.6039374;0.5251929;1.1499344;53.486954
2023-04-20;116.8;-0.6;0;0.6;0.5435436;0.5326736;1.0204066;50.505012
2023-04-21;116.45;-0.35;0;0.35;0.4891893;0.5144062;0.9509785;48.743669
2023-04-24;116.95;0.5;0.5;0;0.4902704;0.4629656;1.0589779;51.432213
2023-04-25;116.75;-0.2;0;0.2;0.4412433;0.4366691;1.0104754;50.260519
2023-04-26;116.05;-0.7;0;0.7;0.397119;0.4630021;0.8577044;46.170123
2023-04-27;119.2;3.15;3.15;0;0.6724071;0.4167019;1.6136404;61.73919
2023-04-28;116.85;-2.35;0;2.35;0.6051664;0.6100317;0.9920244;49.799812
2023-05-02;117.2;0.35;0.35;0;0.5796497;0.5490286;1.0557734;51.356506
2023-05-03;117.8;0.6;0.6;0;0.5816848;0.4941257;1.1772;54.069446
2023-05-04;117.4;-0.4;0;0.4;0.5235163;0.4847131;1.0800538;51.924322
2023-05-05;116.1;-1.3;0;1.3;0.4711647;0.5662418;0.8320909;45.417555
2023-05-08;116.4;0.3;0.3;0;0.4540482;0.5096176;0.8909585;47.116768
2023-05-09;115.05;-1.35;0;1.35;0.4086434;0.5936559;0.6883506;40.770596
2023-05-10;114.75;-0.3;0;0.3;0.367779;0.5642903;0.651755;39.458335
2023-05-11;116.95;2.2;2.2;0;0.5510011;0.5078613;1.0849442;52.037086
2023-05-12;117.15;0.2;0.2;0;0.515901;0.4570751;1.1287007;53.022987
2023-05-15;117.25;0.1;0.1;0;0.4743109;0.4113676;1.1530098;53.553394
2023-05-16;116.4;-0.85;0;0.85;0.4268798;0.4552309;0.9377216;48.393
2023-05-17;117.65;1.25;1.25;0;0.5091918;0.4097078;1.2428171;55.413218
2023-05-19;120.55;2.9;2.9;0;0.7482727;0.368737;2.0292856;66.988916
2023-05-22;120.65;0.1;0.1;0;0.6834454;0.3318633;2.0594184;67.314049
2023-05-23;120.3;-0.35;0;0.35;0.6151009;0.333677;1.8434022;64.830864
2023-05-24;119.05;-1.25;0;1.25;0.5535908;0.4253093;1.3016193;56.552329
2023-05-25;120.4;1.35;1.35;0;0.6332317;0.3827783;1.6543039;62.325338
2023-05-26;124.00;3.6;3.6;0;0.9299085;0.3445005;2.6992951;72.967823
2023-05-29;123.45;-0.55;0;0.55;0.8369177;0.3650505;2.2926082;69.62894
2023-05-30;124.75;1.3;1.3;0;0.8832259;0.3285454;2.6882917;72.887177
2023-05-31;125.8;1.05;1.05;0;0.8999033;0.2956909;3.0433923;75.268291
2023-06-01;125.45;-0.35;0;0.35;0.809913;0.3011218;2.6896526;72.897177
2023-06-02;128.3;2.85;2.85;0;1.0139217;0.2710096;3.7412758;78.908631
2023-06-05;129.00;0.7;0.7;0;0.9825295;0.2439086;4.0282685;80.112438
2023-06-07;129.2;0.2;0.2;0;0.9042766;0.2195178;4.1193773;80.466374
2023-06-08;127.85;-1.35;0;1.35;0.8138489;0.332566;2.4471801;70.990782
2023-06-09;127.55;-0.3;0;0.3;0.732464;0.3293094;2.2242426;68.984965
2023-06-12;126.65;-0.9;0;0.9;0.6592176;0.3863785;1.7061448;63.047063
2023-06-13;131.7;5.05;5.05;0;1.0982959;0.3477406;3.1583767;75.952155
2023-06-14;131.35;-0.35;0;0.35;0.9884663;0.3479666;2.8406933;73.963034
2023-06-15;132.6;1.25;1.25;0;1.0146196;0.3131699;3.2398377;76.414191
2023-06-16;132.8;0.2;0.2;0;0.9331577;0.2818529;3.3107967;76.802432
2023-06-19;132.6;-0.2;0;0.2;0.8398419;0.2736676;3.0688392;75.422966
2023-06-20;130.15;-2.45;0;2.45;0.7558577;0.4913009;1.5384824;60.606384
2023-06-21;128.4;-1.75;0;1.75;0.6802719;0.6171708;1.1022427;52.431752
2023-06-22;127.1;-1.3;0;1.3;0.6122448;0.6854537;0.8931964;47.179278
2023-06-26;128.55;1.45;1.45;0;0.6960203;0.6169083;1.1282394;53.012805
2023-06-27;128.4;-0.15;0;0.15;0.6264182;0.5702175;1.0985602;52.348282
2023-06-28;129.8;1.4;1.4;0;0.7037764;0.5131957;1.3713606;57.830117
2023-06-29;130.15;0.35;0.35;0;0.6683988;0.4618762;1.4471385;59.135946
2023-06-30;132.75;2.6;2.6;0;0.8615589;0.4156886;2.0726068;67.454345
2023-07-03;130.4;-2.35;0;2.35;0.775403;0.6091197;1.2729896;56.005077
2023-07-04;132.05;1.65;1.65;0;0.8628627;0.5482077;1.5739704;61.149514
2023-07-05;128.35;-3.7;0;3.7;0.7765764;0.863387;0.8994535;47.353279
2023-07-06;125.00;-3.35;0;3.35;0.6989188;1.1120483;0.6284968;38.593678
2023-07-07;124.8;-0.2;0;0.2;0.6290269;1.0208434;0.6161835;38.125839
2023-07-10;124.8;0;0;0;0.5661242;0.9187591;0.6161835;38.125839
2023-07-11;121.65;-3.15;0;3.15;0.5095118;1.1418832;0.4462031;30.853418
2023-07-12;116.8;-4.85;0;4.85;0.4585606;1.5126949;0.3031415;23.262364
2023-07-13;118.55;1.75;1.75;0;0.5877046;1.3614254;0.4316833;30.152149
2023-07-14;118.00;-0.55;0;0.55;0.5289341;1.2802828;0.4131385;29.235527
2023-07-17;117.75;-0.25;0;0.25;0.4760407;1.1772546;0.4043651;28.793447
2023-07-18;112.7;-5.05;0;5.05;0.4284366;1.5645291;0.2738438;21.497441
2023-07-19;113.2;0.5;0.5;0;0.435593;1.4080762;0.3093533;23.626417
2023-07-20;111.2;-2;0;2;0.3920337;1.4672686;0.267186;21.084989
2023-07-21;113.4;2.2;2.2;0;0.5728303;1.3205417;0.4337843;30.254503
2023-07-24;114.85;1.45;1.45;0;0.6605473;1.1884875;0.5557881;35.723896
2023-07-25;116.7;1.85;1.85;0;0.7794925;1.0696388;0.7287437;42.154526
