date;close;Change;Up;Down;Av up;Av down;Relative;RSI
2020-11-09;25.79;0.357600000000001;0.357600000000001;0;0.370649538112189;0.174848044078039;2.11983805747784;67.9470542516419
2020-11-10;25.70;-0.0894000000000013;0;0.0894000000000013;0.33358458430097;0.166303239670235;2.00588145463937;66.7318882966402
2020-11-11;26.34;0.643700000000003;0.643700000000003;0;0.364596125870873;0.149672915703212;2.43595258472706;70.8959895300931
2020-11-12;26.20;-0.143000000000001;0;0.143000000000001;0.328136513283786;0.14900562413289;2.2021753554157;68.7712292736016
2020-11-13;26.02;-0.178900000000002;0;0.178900000000002;0.295322861955407;0.151995061719602;1.94297669025731;66.0207978095617
2020-11-16;26.18;0.161000000000001;0.161000000000001;0;0.281890575759867;0.136795555547641;2.06067057245653;67.3274213501066
2020-11-17;25.64;-0.5365;0;0.5365;0.25370151818388;0.176765999992877;1.43523934576843;58.9362745088018
2020-11-18;25.82;0.178799999999999;0.178799999999999;0;0.246211366365492;0.15908939999359;1.54762898329752;60.7478166343653
2020-11-19;26.23;0.411300000000001;0.411300000000001;0;0.262720229728943;0.143180459994231;1.83488885103127;64.7252484119008
2020-11-20;26.23;0;0;0;0.236448206756049;0.128862413994808;1.83488885103127;64.7252484119008
2020-11-23;26.09;-0.143000000000001;0;0.143000000000001;0.212803386080444;0.130276172595327;1.63347895352643;62.0274162942931
2020-11-24;25.03;-1.055;0;1.055;0.191523047472399;0.222748555335794;0.859817237349431;46.2312758523963
2020-11-25;25.79;0.751000000000001;0.751000000000001;0;0.24747074272516;0.200473699802215;1.23442996746861;55.2458562336191
2020-11-26;25.89;0.107299999999999;0.107299999999999;0;0.233453668452643;0.180426329821993;1.29390022333751;56.4061248250348
2020-11-27;26.20;0.304000000000002;0.304000000000002;0;0.240508301607379;0.162383696839794;1.48111113546493;59.6954773324729
2020-11-30;26.07;-0.1252;0;0.1252;0.216457471446641;0.158665327155814;1.36423927852916;57.7030967600657
2020-12-01;25.45;-0.625900000000001;0;0.625900000000001;0.194811724301977;0.205388794440233;0.948502204479643;48.6785286821343
2020-12-02;25.30;-0.143000000000001;0;0.143000000000001;0.17533055187178;0.19914991499621;0.880394811492219;46.8196788308284
2020-12-03;25.66;0.357600000000001;0.357600000000001;0;0.193557496684602;0.179234923496589;1.0799095003842;51.9209850325084
2020-12-04;25.28;-0.375499999999999;0;0.375499999999999;0.174201747016142;0.19886143114693;0.875995641846868;46.6949721154188
2020-12-07;25.00;-0.286100000000001;0;0.286100000000001;0.156781572314527;0.207585288032237;0.75526340908215;43.0284939100444
2020-12-08;25.09;0.0893999999999977;0.0893999999999977;0;0.150043415083074;0.186826759229013;0.803115226653107;44.5404272994703
2020-12-09;25.27;0.178800000000003;0.178800000000003;0;0.152919073574767;0.168144083306112;0.909452599033014;47.6289696582979
2020-12-10;25.14;-0.1252;0;0.1252;0.137627166217291;0.163849674975501;0.839959958650323;45.6509911914857
2020-12-11;25.19;0.0536999999999992;0.0536999999999992;0;0.129234449595561;0.147464707477951;0.876375451494961;46.7057619410192
2020-12-14;25.37;0.178799999999999;0.178799999999999;0;0.134191004636005;0.132718236730156;1.01109695202509;50.2758930148524
2020-12-15;25.18;-0.1967;0;0.1967;0.120771904172405;0.13911641305714;0.868135552940107;46.4706938195046
2020-12-16;25.09;-0.0894000000000013;0;0.0894000000000013;0.108694713755164;0.134144771751426;0.810279165829723;44.7599011867509
2020-12-17;25.45;0.357600000000001;0.357600000000001;0;0.133585242379648;0.120730294576284;1.10647657117445;52.5273618665288
2020-12-18;25.36;-0.0894000000000013;0;0.0894000000000013;0.120226718141683;0.117597265118655;1.02235981440873;50.5528149404826
2020-12-21;24.98;-0.375499999999999;0;0.375499999999999;0.108204046327515;0.14338753860679;0.754626569218415;43.007816161963
2020-12-22;25.00;0.0179000000000009;0.0179000000000009;0;0.0991736416947634;0.129048784746111;0.768497292631439;43.4548187228464
2020-12-23;25.71;0.715299999999999;0.715299999999999;0;0.160786277525287;0.1161439062715;1.38437118818297;58.0602212878583
2020-12-28;25.68;-0.0357999999999983;0;0.0357999999999983;0.144707649772758;0.10810951564435;1.33852833314698;57.2380635365537
2020-12-29;26.00;0.321899999999999;0.321899999999999;0;0.162426884795482;0.0972985640799146;1.66936569240709;62.5379166726964
2020-12-30;25.62;-0.375600000000002;0;0.375600000000002;0.146184196315934;0.125128707671923;1.16827064736588;53.8802962068021
2021-01-04;25.73;0.107300000000002;0.107300000000002;0;0.142295776684341;0.112615836904731;1.26355031934557;55.821613884461
2021-01-05;25.27;-0.4649;0;0.4649;0.128066199015907;0.147844253214258;0.866223720108428;46.4158562971271
2021-01-06;25.27;0;0;0;0.115259579114316;0.133059827892832;0.866223720108428;46.4158562971271
2021-01-07;24.41;-0.8583;0;0.8583;0.103733621202885;0.205583845103549;0.504580606275925;33.5362960396546
2021-01-08;24.55;0.1431;0.1431;0;0.107670259082596;0.185025460593194;0.581921313625724;36.7857306563482
2021-01-11;24.05;-0.500700000000002;0;0.500700000000002;0.0969032331743365;0.216592914533875;0.447397983368385;30.9105020532915
2021-01-12;24.01;-0.0357999999999983;0;0.0357999999999983;0.0872129098569029;0.198513623080487;0.439329596143346;30.5232100639437
2021-01-13;24.66;0.643799999999999;0.643799999999999;0;0.142871618871212;0.178662260772438;0.799674303087363;44.4343902513645
2021-01-14;25.02;0.357600000000001;0.357600000000001;0;0.164344456984091;0.160796034695195;1.02206784698157;50.5456752357373
2021-01-15;24.91;-0.107300000000002;0;0.107300000000002;0.147910011285682;0.155446431225675;0.951517575022022;48.7578276107139
2021-01-18;25.14;0.232400000000002;0.232400000000002;0;0.156359010157114;0.139901788103108;1.11763410802067;52.7774889811022
2021-01-19;25.30;0.160999999999998;0.160999999999998;0;0.156823109141403;0.125911609292797;1.24550158656716;55.4665199979322
2021-01-20;25.32;0.0179000000000009;0.0179000000000009;0;0.142930798227262;0.113320448363517;1.261297500066;55.777601135153
2021-01-21;25.00;-0.321899999999999;0;0.321899999999999;0.128637718404536;0.134178403527166;0.958706580366283;48.9459008294649
2021-01-22;24.68;-0.321899999999999;0;0.321899999999999;0.115773946564083;0.152950563174449;0.756937040055457;43.0827640830866
2021-01-25;24.57;-0.107300000000002;0;0.107300000000002;0.104196551907674;0.148385506857004;0.702201678012167;41.2525546815462
2021-01-26;25.00;0.429200000000002;0.429200000000002;0;0.136696896716907;0.133546956171304;1.02358676405595;50.5827959659283
2021-01-27;24.91;-0.0894000000000013;0;0.0894000000000013;0.123027207045216;0.129132260554174;0.952722476298662;48.7894459075682
2021-01-28;24.96;0.0535999999999994;0.0535999999999994;0;0.116084486340695;0.116219034498756;0.998842288110189;49.9710404393409
2021-01-29;24.55;-0.411199999999997;0;0.411199999999997;0.104476037706625;0.14571713104888;0.71697841533525;41.7581496034856
2021-02-01;25.28;0.7331;0.7331;0;0.167338433935963;0.131145417943992;1.2759762144906;56.0628097238786
2021-02-02;25.53;0.250299999999999;0.250299999999999;0;0.175634590542366;0.118030876149593;1.48803936962872;59.8077099499746
2021-02-03;25.53;0;0;0;0.15807113148813;0.106227788534634;1.48803936962872;59.8077099499746
2021-02-04;24.59;-0.947700000000001;0;0.947700000000001;0.142264018339317;0.190375009681171;0.747283052421495;42.7682882510571
2021-02-05;24.19;-0.3934;0;0.3934;0.128037616505385;0.210677508713053;0.607742218367385;37.8009740258316
2021-02-08;24.57;0.375499999999999;0.375499999999999;0;0.152783854854846;0.189609757841748;0.805780549450217;44.6222853433405
2021-02-09;24.28;-0.286099999999998;0;0.286099999999998;0.137505469369362;0.199258782057573;0.690084863259033;40.8313735162579
2021-02-10;24.09;-0.1967;0;0.1967;0.123754922432426;0.199002903851816;0.621874957787439;38.3429656399529
2021-02-11;24.75;0.6617;0.6617;0;0.177549430189183;0.179102613466634;0.991327969774486;49.7822550991815
2021-02-12;24.71;-0.0358000000000018;0;0.0358000000000018;0.159794487170265;0.164772352119971;0.969789440487675;49.233152567189
2021-02-15;24.87;0.160900000000002;0.160900000000002;0;0.159905038453238;0.148295116907974;1.07828930437723;51.8835035192727
2021-02-16;24.37;-0.500700000000002;0;0.500700000000002;0.143914534607915;0.183535605217177;0.784123246481909;43.9500605144915
2021-02-17;24.27;-0.107199999999999;0;0.107199999999999;0.129523081147123;0.175902044695459;0.736336415937449;42.4074741034502
2021-02-18;23.85;-0.411300000000001;0;0.411300000000001;0.116570773032411;0.199441840225913;0.584485045366449;36.888012737998
2021-02-19;23.87;0.0179000000000009;0.0179000000000009;0;0.10670369572917;0.179497656203322;0.594457320424862;37.2827364401615
2021-02-22;24.75;0.876200000000001;0.876200000000001;0;0.183653326156253;0.16154789058299;1.1368351854889;53.2018188959573
2021-02-23;24.96;0.214499999999997;0.214499999999997;0;0.186737993540627;0.145393101524691;1.28436625659929;56.2241826541122
2021-02-24;24.27;-0.697299999999998;0;0.697299999999998;0.168064194186565;0.200583791372221;0.837875249225345;45.5893428881261
2021-02-25;23.73;-0.5365;0;0.5365;0.151257774767908;0.234175412234999;0.645916551717728;39.2435783602534
2021-02-26;23.60;-0.1252;0;0.1252;0.136131997291117;0.223277871011499;0.609697668086894;37.8765329772461
2021-03-01;24.50;0.894099999999998;0.894099999999998;0;0.211928797562005;0.200950083910349;1.05463403367651;51.3295319940445
2021-03-02;23.69;-0.804599999999997;0;0.804599999999997;0.190735917805805;0.261315075519314;0.729907822680163;42.1934517614534
2021-03-03;23.37;-0.321900000000003;0;0.321900000000003;0.171662326025224;0.267373567967383;0.642031773485424;39.0998386177771
2021-03-04;23.39;0.0179000000000009;0.0179000000000009;0;0.156286093422702;0.240636211170645;0.649470387945368;39.3744799962349
2021-03-05;22.82;-0.572199999999999;0;0.572199999999999;0.140657484080432;0.27379259005358;0.513737366131442;33.9383421210224
2021-03-08;22.33;-0.482800000000001;0;0.482800000000001;0.126591735672389;0.294693331048222;0.429571090808546;30.0489491967543
2021-03-09;22.32;-0.0179000000000009;0;0.0179000000000009;0.11393256210515;0.2670139979434;0.426691345707278;29.9077545392797
2021-03-10;22.42;0.107300000000002;0.107300000000002;0;0.113269305894635;0.24031259814906;0.471341522529655;32.0348141687244
2021-03-11;22.96;0.5364;0.5364;0;0.155582375305172;0.216281338334154;0.719351824357575;41.8385471877669
2021-03-12;23.16;0.1967;0.1967;0;0.159694137774654;0.194653204500739;0.820403333118764;45.0671188188404
2021-03-15;23.53;0.375499999999999;0.375499999999999;0;0.181274723997189;0.175187884050665;1.03474463990195;50.8537837923392
2021-03-16;23.93;0.3934;0.3934;0;0.20248725159747;0.157669095645598;1.28425453807772;56.2220416625927
2021-03-17;23.42;-0.500699999999998;0;0.500699999999998;0.182238526437723;0.191972186081038;0.949296510905979;48.6994413417778
2021-03-18;23.73;0.303999999999998;0.303999999999998;0;0.194414673793951;0.172774967472934;1.12524792588606;52.9466662303373
2021-03-19;23.59;-0.143000000000001;0;0.143000000000001;0.174973206414555;0.169797470725641;1.03048181852648;50.7506055520507
2021-03-22;23.28;-0.303999999999998;0;0.303999999999998;0.1574758857731;0.183217723653077;0.859501377013508;46.222142539842
2021-03-23;23.80;0.5185;0.5185;0;0.19357829719579;0.164895951287769;1.17394208701926;54.0006145531171
2021-03-24;23.64;-0.160900000000002;0;0.160900000000002;0.174220467476211;0.164496356158992;1.05911444815118;51.4354337663032
2021-03-25;23.62;-0.0178999999999974;0;0.0178999999999974;0.15679842072859;0.149836720543093;1.04646190973924;51.1351765092261
2021-03-26;23.75;0.1252;0.1252;0;0.153638578655731;0.134853048488784;1.13930371153982;53.2558189561489
2021-03-29;23.80;0.0535999999999994;0.0535999999999994;0;0.143634720790158;0.121367743639905;1.18346701094088;54.2012773726731
2021-03-30;24.30;0.500699999999998;0.500699999999998;0;0.179341248711142;0.109230969275915;1.64185349539589;62.1477874627508
2021-03-31;24.30;0;0;0;0.161407123840028;0.0983078723483232;1.64185349539589;62.1477874627508
2021-04-01;24.85;0.545400000000001;0.545400000000001;0;0.199806411456025;0.0884770851134909;2.25828429134764;69.3090009777387
2021-04-06;24.85;0;0;0;0.179825770310422;0.0796293766021418;2.25828429134764;69.3090009777386
2021-04-07;25.51;0.6616;0.6616;0;0.22800319327938;0.0716664389419277;3.18145001545472;76.0848510372244
2021-04-08;25.53;0.0179000000000009;0.0179000000000009;0;0.206992873951442;0.0644997950477349;3.20920204162279;76.2425279159452
2021-04-09;25.42;-0.107300000000002;0;0.107300000000002;0.186293586556298;0.0687798155429616;2.70855024959953;73.0352851465883
2021-04-12;25.38;-0.0357999999999983;0;0.0357999999999983;0.167664227900668;0.0654818339886653;2.56046933458966;71.9138151174317
2021-04-13;25.70;0.312999999999999;0.312999999999999;0;0.182197805110601;0.0589336505897987;3.09157507276733;75.5595343549776
2021-04-14;26.35;0.6526;0.6526;0;0.229238024599541;0.0530402855308189;4.32196060608202;81.2099323159742
2021-04-15;26.42;0.0716000000000001;0.0716000000000001;0;0.213474222139587;0.047736256977737;4.47195141921467;81.7249839520045
2021-04-16;26.97;0.554300000000001;0.554300000000001;0;0.247556799925628;0.0429626312799633;5.76214241423995;85.211787348723
2021-04-19;27.22;0.241399999999999;0.241399999999999;0;0.246941119933065;0.038666368151967;6.38645757891031;86.4617106465868
2021-04-20;27.00;-0.214599999999997;0;0.214599999999997;0.222247007939759;0.05625973133677;3.95037449804713;79.7995080898528
2021-04-21;27.22;0.214599999999997;0.214599999999997;0;0.221482307145783;0.050633758203093;4.37420240973251;81.3925877040092
2021-04-22;28.50;1.2875;1.2875;0;0.328084076431205;0.0455703823827837;7.19950238019406;87.804137938718
2021-04-23;28.41;-0.089500000000001;0;0.089500000000001;0.295275668788084;0.0499633441445054;5.90984598497009;85.5278974064669
2021-04-26;28.77;0.357700000000001;0.357700000000001;0;0.301518101909276;0.0449670097300549;6.70531804803886;87.0219503755005
2021-04-27;28.74;-0.0268000000000015;0;0.0268000000000015;0.271366291718348;0.0431503087570495;6.28886094990026;86.280435216511
2021-04-28;28.62;-0.1252;0;0.1252;0.244229662546513;0.0513552778813445;4.75568768434671;82.6258814786004
2021-04-29;28.97;0.348700000000001;0.348700000000001;0;0.254676696291862;0.0462197500932101;5.51012707291283;84.6393167322221
2021-04-30;28.86;-0.107299999999999;0;0.107299999999999;0.229209026662676;0.0523277750838889;4.38025553915146;81.4135222254199
2021-05-03;28.88;0.0178999999999974;0.0178999999999974;0;0.208078123996408;0.0470949975755;4.41826382224203;81.5439034936802
2021-05-04;28.82;-0.0625999999999998;0;0.0625999999999998;0.187270311596767;0.04864549781795;3.84969462739603;79.3801450023063
2021-05-05;29.28;0.4649;0.4649;0;0.215033280437091;0.043780948036155;4.91157204406612;83.0840258302566
2021-05-06;29.43;0.152000000000001;0.152000000000001;0;0.208729952393382;0.0394028532325395;5.29733091056992;84.1202564356032
2021-05-07;29.74;0.303999999999998;0.303999999999998;0;0.218256957154043;0.0354625679092856;6.15457283613392;86.0229251570473
2021-05-10;30.17;0.438100000000002;0.438100000000002;0;0.240241261438639;0.031916311118357;7.52722520305493;88.2728557509922
2021-05-11;29.03;-1.1444;0;1.1444;0.216217135294775;0.143164680006521;1.51026870094584;60.1636271199488
2021-05-12;30.17;1.1444;1.1444;0;0.309035421765298;0.128848212005869;2.39844555818299;70.5747824150916
2021-05-14;29.98;-0.1967;0;0.1967;0.278131879588768;0.135633390805282;2.05061510250126;67.219725648769
2021-05-17;30.00;0.0177999999999976;0.0177999999999976;0;0.252098691629891;0.122070051724754;2.06519689365192;67.3756683601298
2021-05-18;30.85;0.849400000000003;0.849400000000003;0;0.311828822466902;0.109863046552279;2.83834130085331;73.9470796987832
2021-05-19;30.50;-0.348700000000001;0;0.348700000000001;0.280645940220212;0.133746741897051;2.09833851830375;67.7246371210764
2021-05-20;30.82;0.321899999999999;0.321899999999999;0;0.284771346198191;0.120372067707346;2.36575936279952;70.2890227075463
2021-05-21;31.09;0.2682;0.2682;0;0.283114211578372;0.108334860936611;2.6133251026558;72.3246602066059
2021-05-24;31.52;0.429199999999998;0.429199999999998;0;0.297722790420534;0.0975013748429501;3.05352402363649;75.3301079710172
2021-05-25;31.69;0.178800000000003;0.178800000000003;0;0.285830511378481;0.0877512373586551;3.25728183421779;76.5108339325218
2021-05-26;31.46;-0.232500000000002;0;0.232500000000002;0.257247460240633;0.10222611362279;2.51645544493519;71.5622729859889
2021-05-27;32.10;0.634799999999998;0.634799999999998;0;0.29500271421657;0.0920035022605108;3.20642917898125;76.2268670777387
2021-05-28;32.59;0.491800000000005;0.491800000000005;0;0.314682442794913;0.0828031520344597;3.80036792154909;79.168263425998
2021-05-31;32.38;-0.2057;0;0.2057;0.283214198515422;0.0950928368310137;2.97829161431699;74.8635822371286
2021-06-01;32.65;0.2682;0.2682;0;0.28171277866388;0.0855835531479124;3.29166958255403;76.699044957583
2021-06-02;32.73;0.0805000000000007;0.0805000000000007;0;0.261591500797492;0.0770251978331211;3.39618083635751;77.2529830499748
2021-06-03;32.63;-0.0983000000000018;0;0.0983000000000018;0.235432350717743;0.0791526780498092;2.97440789772886;74.8390194028288
2021-06-04;32.83;0.1967;0.1967;0;0.231559115645968;0.0712374102448283;3.25052686292423;76.4735047619007
2021-06-07;33.31;0.482700000000001;0.482700000000001;0;0.256673204081372;0.0641136692203455;4.00340843384332;80.0136244477675
2021-06-08;33.75;0.438099999999999;0.438099999999999;0;0.274815883673234;0.0577023022983109;4.76265023625026;82.646873244025
2021-06-09;34.60;0.849399999999996;0.849399999999996;0;0.33227429530591;0.0519320720684798;6.39824836697753;86.4832869836656
